Station name,Sheffield Hadfields
Station number,"F0605"
External number,---
River,River Don
Operator,---
NGR,SK3893190954
Easting,"438931"
Northing,"390954"
Parameter-name,SG [Stage]
Parameter Type,Stage
Time series name,YOR/F0605/SG/15m.Cmd.RelAbs.P
Time series unit,m
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/2007 00:00:00 to 31/12/2007 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m],State of value,Interpolation,Absolute value[mAOD],State of absolute value,Interpolation of absolute value,Tags,Comments
16/07/2007 18:15:00,0.591,G;Ed,102,30.799,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 18:30:00,0.591,G;Ed,102,30.799,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 18:45:00,0.588,G;Ed,102,30.796,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 19:00:00,0.586,G;Ed,102,30.794,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 19:15:00,0.588,G;Ed,102,30.796,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 19:30:00,0.597,G;Ed,102,30.805,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 19:45:00,0.613,G;Ed,102,30.821,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 20:00:00,0.588,G;Ed,102,30.796,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 20:15:00,0.580,G;Ed,102,30.788,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 20:30:00,0.577,G;Ed,102,30.785,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 20:45:00,0.574,G;Ed,102,30.782,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 21:00:00,0.570,G;Ed,102,30.778,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 21:15:00,0.567,G;Ed,102,30.775,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 21:30:00,0.568,G;Ed,102,30.776,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 21:45:00,0.566,G;Ed,102,30.774,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 22:00:00,0.564,G;Ed,102,30.772,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 22:15:00,0.561,G;Ed,102,30.769,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 22:30:00,0.558,G;Ed,102,30.766,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 22:45:00,0.558,G;Ed,102,30.766,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 23:00:00,0.555,G;Ed,102,30.763,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 23:15:00,0.552,G;Ed,102,30.760,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 23:30:00,0.550,G;Ed,102,30.758,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
16/07/2007 23:45:00,0.549,G;Ed,102,30.757,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 00:00:00,0.547,G;Ed,102,30.755,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 00:15:00,0.545,G;Ed,102,30.753,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 00:30:00,0.543,G;Ed,102,30.751,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 00:45:00,0.542,G;Ed,102,30.750,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 01:00:00,0.540,G;Ed,102,30.748,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 01:15:00,0.539,G;Ed,102,30.747,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 01:30:00,0.538,G;Ed,102,30.746,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 01:45:00,0.537,G;Ed,102,30.745,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 02:00:00,0.536,G;Ed,102,30.744,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 02:15:00,0.534,G;Ed,102,30.742,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 02:30:00,0.533,G;Ed,102,30.741,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 02:45:00,0.533,G;Ed,102,30.741,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 03:00:00,0.530,G;Ed,102,30.738,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 03:15:00,0.529,G;Ed,102,30.737,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 03:30:00,0.528,G;Ed,102,30.736,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 03:45:00,0.527,G;Ed,102,30.735,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 04:00:00,0.526,G;Ed,102,30.734,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 04:15:00,0.526,G;Ed,102,30.734,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 04:30:00,0.524,G;Ed,102,30.732,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 04:45:00,0.523,G;Ed,102,30.731,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 05:00:00,0.523,G;Ed,102,30.731,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 05:15:00,0.522,G;Ed,102,30.730,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 05:30:00,0.520,G;Ed,102,30.728,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 05:45:00,0.520,G;Ed,102,30.728,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 06:00:00,0.518,G;Ed,102,30.726,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 06:15:00,0.517,G;Ed,102,30.725,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 06:30:00,0.516,G;Ed,102,30.724,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 06:45:00,0.517,G;Ed,102,30.725,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 07:00:00,0.514,G;Ed,102,30.722,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 07:15:00,0.514,G;Ed,102,30.722,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 07:30:00,0.512,G;Ed,102,30.720,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 07:45:00,0.514,G;Ed,102,30.722,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 08:00:00,0.510,G;Ed,102,30.718,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 08:15:00,0.511,G;Ed,102,30.719,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 08:30:00,0.511,G;Ed,102,30.719,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 08:45:00,0.511,G;Ed,102,30.719,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 09:00:00,0.509,G;Ed,102,30.717,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 09:15:00,0.510,G;Ed,102,30.718,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 09:30:00,0.508,G;Ed,102,30.716,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 09:45:00,0.506,G;Ed,102,30.714,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 10:00:00,0.506,G;Ed,102,30.714,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 10:15:00,0.507,G;Ed,102,30.715,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 10:30:00,0.507,G;Ed,102,30.715,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 10:45:00,0.505,G;Ed,102,30.713,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 11:00:00,0.508,G;Ed,102,30.716,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 11:15:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 11:30:00,0.505,G;Ed,102,30.713,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 11:45:00,0.505,G;Ed,102,30.713,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 12:00:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 12:15:00,0.502,G;Ed,102,30.710,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 12:30:00,0.503,G;Ed,102,30.711,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 12:45:00,0.502,G;Ed,102,30.710,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 13:00:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 13:15:00,0.502,G;Ed,102,30.710,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 13:30:00,0.503,G;Ed,102,30.711,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 13:45:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 14:00:00,0.503,G;Ed,102,30.711,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 14:15:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 14:30:00,0.500,G;Ed,102,30.708,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 14:45:00,0.500,G;Ed,102,30.708,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 15:00:00,0.501,G;Ed,102,30.709,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 15:15:00,0.564,G;Ed,102,30.772,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 15:30:00,0.596,G;Ed,102,30.804,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 15:45:00,0.571,G;Ed,102,30.779,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 16:00:00,0.562,G;Ed,102,30.770,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 16:15:00,0.568,G;Ed,102,30.776,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 16:30:00,0.562,G;Ed,102,30.770,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 16:45:00,0.548,G;Ed,102,30.756,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 17:00:00,0.536,G;Ed,102,30.744,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 17:15:00,0.526,G;Ed,102,30.734,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 17:30:00,0.518,G;Ed,102,30.726,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 17:45:00,0.512,G;Ed,102,30.720,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 18:00:00,0.515,G;Ed,102,30.723,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 18:15:00,0.514,G;Ed,102,30.722,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 18:30:00,0.516,G;Ed,102,30.724,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 18:45:00,0.513,G;Ed,102,30.721,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 19:00:00,0.513,G;Ed,102,30.721,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 19:15:00,0.512,G;Ed,102,30.720,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 19:30:00,0.512,G;Ed,102,30.720,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 19:45:00,0.511,G;Ed,102,30.719,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 20:00:00,0.510,G;Ed,102,30.718,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 20:15:00,0.509,G;Ed,102,30.717,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 20:30:00,0.508,G;Ed,102,30.716,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 20:45:00,0.507,G;Ed,102,30.715,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 21:00:00,0.506,G;Ed,102,30.714,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 21:15:00,0.506,G;Ed,102,30.714,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 21:30:00,0.506,G;Ed,102,30.714,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 21:45:00,0.504,G;Ed,102,30.712,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 22:00:00,0.502,G;Ed,102,30.710,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 22:15:00,0.501,G;Ed,102,30.709,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 22:30:00,0.500,G;Ed,102,30.708,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 22:45:00,0.499,G;Ed,102,30.707,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 23:00:00,0.497,G;Ed,102,30.705,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 23:15:00,0.497,G;Ed,102,30.705,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 23:30:00,0.496,G;Ed,102,30.704,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
17/07/2007 23:45:00,0.495,G;Ed,102,30.703,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 00:00:00,0.496,G;Ed,102,30.704,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 00:15:00,0.494,G;Ed,102,30.702,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 00:30:00,0.492,G;Ed,102,30.700,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 00:45:00,0.492,G;Ed,102,30.700,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 01:00:00,0.492,G;Ed,102,30.700,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 01:15:00,0.492,G;Ed,102,30.700,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 01:30:00,0.491,G;Ed,102,30.699,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 01:45:00,0.490,G;Ed,102,30.698,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 02:00:00,0.489,G;Ed,102,30.697,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 02:15:00,0.489,G;Ed,102,30.697,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 02:30:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 02:45:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 03:00:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 03:15:00,0.487,G;Ed,102,30.695,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 03:30:00,0.486,G;Ed,102,30.694,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 03:45:00,0.487,G;Ed,102,30.695,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 04:00:00,0.487,G;Ed,102,30.695,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 04:15:00,0.487,G;Ed,102,30.695,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 04:30:00,0.485,G;Ed,102,30.693,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 04:45:00,0.485,G;Ed,102,30.693,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 05:00:00,0.484,G;Ed,102,30.692,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 05:15:00,0.484,G;Ed,102,30.692,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 05:30:00,0.484,G;Ed,102,30.692,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 05:45:00,0.484,G;Ed,102,30.692,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 06:00:00,0.481,G;Ed,102,30.689,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 06:15:00,0.481,G;Ed,102,30.689,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 06:30:00,0.481,G;Ed,102,30.689,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 06:45:00,0.480,G;Ed,102,30.688,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 07:00:00,0.480,G;Ed,102,30.688,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 07:15:00,0.479,G;Ed,102,30.687,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 07:30:00,0.479,G;Ed,102,30.687,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 07:45:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 08:00:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 08:15:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 08:30:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 08:45:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 09:00:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 09:15:00,0.475,G;Ed,102,30.683,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 09:30:00,0.475,G;Ed,102,30.683,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 09:45:00,0.475,G;Ed,102,30.683,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 10:00:00,0.475,G;Ed,102,30.683,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 10:15:00,0.491,G;Ed,102,30.699,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 10:30:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 10:45:00,0.485,G;Ed,102,30.693,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 11:00:00,0.481,G;Ed,102,30.689,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 11:15:00,0.478,G;Ed,102,30.686,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 11:30:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 11:45:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 12:00:00,0.475,G;Ed,102,30.683,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 12:15:00,0.474,G;Ed,102,30.682,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 12:30:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 12:45:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 13:00:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 13:15:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 13:30:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 13:45:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 14:00:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 14:15:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 14:30:00,0.481,G;Ed,102,30.689,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 14:45:00,0.485,G;Ed,102,30.693,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 15:00:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 15:15:00,0.488,G;Ed,102,30.696,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 15:30:00,0.485,G;Ed,102,30.693,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 15:45:00,0.482,G;Ed,102,30.690,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 16:00:00,0.480,G;Ed,102,30.688,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 16:15:00,0.480,G;Ed,102,30.688,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 16:30:00,0.477,G;Ed,102,30.685,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 16:45:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 17:00:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 17:15:00,0.476,G;Ed,102,30.684,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 17:30:00,0.474,G;Ed,102,30.682,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 17:45:00,0.473,G;Ed,102,30.681,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 18:00:00,0.473,G;Ed,102,30.681,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 18:15:00,0.473,G;Ed,102,30.681,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 18:30:00,0.472,G;Ed,102,30.680,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 18:45:00,0.469,G;Ed,102,30.677,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 19:00:00,0.470,G;Ed,102,30.678,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 19:15:00,0.469,G;Ed,102,30.677,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 19:30:00,0.469,G;Ed,102,30.677,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 19:45:00,0.468,G;Ed,102,30.676,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 20:00:00,0.468,G;Ed,102,30.676,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 20:15:00,0.467,G;Ed,102,30.675,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 20:30:00,0.467,G;Ed,102,30.675,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 20:45:00,0.466,G;Ed,102,30.674,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 21:00:00,0.467,G;Ed,102,30.675,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 21:15:00,0.467,G;Ed,102,30.675,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 21:30:00,0.467,G;Ed,102,30.675,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 21:45:00,0.466,G;Ed,102,30.674,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 22:00:00,0.465,G;Ed,102,30.673,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
18/07/2007 22:15:00,0.464,G;Ed,102,30.672,G,102,,"Instrument corrected by +0.004mm, drift applied back to 04/07/07."
